334400,335.32,0
334420,335.34,1
334440,335.37,4
334460,335.38,1
334480,335.4,3
334500,335.42,2
334520,335.45,4
334540,335.47,3
334560,335.48,0
334580,335.5,0
334600,335.52,2
334620,335.54,3
334640,335.57,0
334660,335.59,1
334680,335.6,5
334700,335.62,5
334720,335.65,1
334740,335.67,3
334760,335.68,0
334780,335.7,3
334800,335.72,1
334820,335.75,2
334840,335.77,1
334860,335.79,2
334880,335.81,2
334900,335.82,3
334920,335.84,1
334940,335.86,3
334960,335.89,3
334980,335.91,1
335000,335.92,1
335020,335.95,1
335040,335.97,3
335060,335.98,2
335080,336.01,2
335100,336.03,2
335120,336.05,1
335140,336.06,1
335160,336.08,0
335180,336.11,2
335200,336.13,1
335220,336.14,2
335240,336.17,4
335260,336.18,1
335280,336.2,1
335300,336.22,2
335320,336.25,0
335340,336.27,4
335360,336.29,3
335380,336.3,3
335400,336.33,4
335420,336.35,2
335440,336.37,2
335460,336.38,0
335480,336.41,1
335500,336.42,1
335520,336.44,0
335540,336.47,2
335560,336.49,0
335580,336.5,0
335600,336.52,2
335620,336.55,2
335640,336.56,3
335660,336.59,1
335680,336.61,0
335700,336.62,3
335720,336.64,0
335740,336.67,5
335760,336.69,2
335780,336.71,3
335800,336.72,0
335820,336.74,1
335840,336.77,5
335860,336.78,0
335880,336.8,0
335900,336.83,8
335920,336.85,1
335940,336.87,3
335960,336.88,0
335980,336.9,4
336000,336.92,3
336020,336.95,0
336040,336.97,6
336060,336.99,3
336080,337.0,2
336100,337.03,0
336120,337.05,4
336140,337.07,3
336160,337.08,0
336180,337.11,1
336200,337.12,0
336220,337.15,0
336240,337.17,3
336260,337.19,4
336280,337.21,0
336300,337.23,2
336320,337.24,3
336340,337.26,4
336360,337.29,3
336380,337.3,0
336400,337.32,0
336420,337.35,1
336440,337.37,2
336460,337.39,1
336480,337.4,1
336500,337.42,3
336520,337.45,0
336540,337.47,3
336560,337.48,3
336580,337.51,0
336600,337.52,2
336620,337.55,1
336640,337.56,2
336660,337.59,4
336680,337.6,1
336700,337.62,1
336720,337.64,1
336740,337.67,0
336760,337.69,2
336780,337.71,0
336800,337.73,1
336820,337.74,1
336840,337.76,3
336860,337.78,0
336880,337.81,1
336900,337.82,0
336920,337.85,2
336940,337.87,2
336960,337.89,1
336980,337.9,3
337000,337.92,1
337020,337.94,2
337040,337.96,1
337060,337.98,0
337080,338.0,0
337100,338.03,5
337120,338.05,0
337140,338.07,6
337160,338.08,3
337180,338.11,0
337200,338.12,6
337220,338.15,0
337240,338.17,4
337260,338.19,4
337280,338.2,0
337300,338.23,0
337320,338.25,1
337340,338.27,2
337360,338.28,0
337380,338.3,1
337400,338.32,1
337420,338.35,2
337440,338.37,3
337460,338.39,3
337480,338.4,0
337500,338.42,4
337520,338.44,2
337540,338.47,1
337560,338.48,1
337580,338.5,0
337600,338.53,3
337620,338.55,0
337640,338.57,2
337660,338.58,1
337680,338.6,1
337700,338.62,0
337720,338.65,2
337740,338.67,1
337760,338.69,2
337780,338.7,0
337800,338.73,2
337820,338.75,1
337840,338.77,5
337860,338.79,2
337880,338.8,0
337900,338.83,2
337920,338.84,0
337940,338.87,1
337960,338.88,0
337980,338.91,0
338000,338.93,3
338020,338.94,1
338040,338.96,3
338060,338.99,2
338080,339.01,0
338100,339.03,5
338120,339.05,2
338140,339.07,2
338160,339.08,4
338180,339.1,3
338200,339.12,0
338220,339.14,1
338240,339.17,4
338260,339.18,2
338280,339.21,1
338300,339.22,0
338320,339.25,1
338340,339.27,0
338360,339.29,0
338380,339.3,0
338400,339.33,0
338420,339.35,0
338440,339.37,2
338460,339.38,3
338480,339.41,0
338500,339.42,3
338520,339.44,1
338540,339.46,2
338560,339.48,2
338580,339.51,1
338600,339.52,4
338620,339.55,6
338640,339.57,0
338660,339.59,3
338680,339.61,2
338700,339.62,2
338720,339.65,0
338740,339.66,4
338760,339.68,5
338780,339.71,0
338800,339.73,2
338820,339.74,3
338840,339.77,3
338860,339.78,2
338880,339.81,2
338900,339.83,3
338920,339.84,2
338940,339.87,2
338960,339.88,2
338980,339.9,0
339000,339.92,4
339020,339.95,3
339040,339.96,3
339060,339.98,2
339080,340.01,0
339100,340.03,3
339120,340.05,0
339140,340.07,5
339160,340.09,1
339180,340.11,0
339200,340.12,2
339220,340.15,0
339240,340.16,5
339260,340.19,2
339280,340.21,1
339300,340.22,2
339320,340.25,1
339340,340.27,6
339360,340.29,2
339380,340.31,3
339400,340.33,1
339420,340.34,0
339440,340.37,6
339460,340.38,1
339480,340.41,1
339500,340.43,1
339520,340.44,0
339540,340.47,3
339560,340.48,1
339580,340.5,1
339600,340.52,2
339620,340.55,3
339640,340.57,3
339660,340.58,4
339680,340.61,1
339700,340.63,1
339720,340.64,3
339740,340.66,5
339760,340.69,3
339780,340.7,1
339800,340.72,0
339820,340.74,2
339840,340.77,1
339860,340.78,1
339880,340.81,0
339900,340.82,2
339920,340.85,1
339940,340.86,3
339960,340.88,1
339980,340.91,1
340000,340.92,0
340020,340.95,2
340040,340.97,4
340060,340.98,5
340080,341.0,3
340100,341.02,2
340120,341.04,0
340140,341.07,2
340160,341.08,2
340180,341.1,0
340200,341.13,2
340220,341.15,2
340240,341.17,1
340260,341.19,2
340280,341.2,1
340300,341.23,4
340320,341.24,2
340340,341.27,0
340360,341.29,0
340380,341.3,2
340400,341.32,1
340420,341.34,1
340440,341.37,1
340460,341.39,5
340480,341.4,3
340500,341.43,3
340520,341.45,1
340540,341.47,1
340560,341.49,4
340580,341.5,4
340600,341.53,4
340620,341.54,4
340640,341.57,2
340660,341.59,3
340680,341.61,1
340700,341.62,1
340720,341.65,1
340740,341.66,1
340760,341.68,0
340780,341.7,1
340800,341.73,0
340820,341.74,3
340840,341.77,1
340860,341.78,3
340880,341.81,1
340900,341.83,0
340920,341.85,5
340940,341.86,2
340960,341.89,3
340980,341.91,0
341000,341.93,0
341020,341.94,2
341040,341.97,1
341060,341.98,5
341080,342.0,2
341100,342.02,1
341120,342.05,4
341140,342.06,5
341160,342.08,2
341180,342.11,0
341200,342.12,4
341220,342.15,6
341240,342.17,1
341260,342.18,3
341280,342.2,0
341300,342.23,0
341320,342.24,1
341340,342.27,1
341360,342.28,3
341380,342.31,0
341400,342.33,2
341420,342.34,5
341440,342.36,4
341460,342.38,3
341480,342.41,1
341500,342.42,3
341520,342.44,0
341540,342.47,2
341560,342.49,0
341580,342.5,0
341600,342.52,3
341620,342.54,1
341640,342.57,0
341660,342.58,2
341680,342.6,2
341700,342.63,0
341720,342.65,7
341740,342.67,2
341760,342.68,2
341780,342.7,1
341800,342.72,2
341820,342.74,2
341840,342.77,2
341860,342.79,4
341880,342.8,1
341900,342.83,4
341920,342.85,1
341940,342.87,2
341960,342.89,2
341980,342.9,2
342000,342.93,0
342020,342.94,4
342040,342.97,3
342060,342.98,3
342080,343.01,0
342100,343.02,1
342120,343.04,3
342140,343.06,1
342160,343.09,0
342180,343.1,1
342200,343.12,2
342220,343.15,0
342240,343.17,1
342260,343.19,3
342280,343.2,1
342300,343.23,1
342320,343.25,0
342340,343.26,0
342360,343.28,4
342380,343.31,1
342400,343.32,2
342420,343.35,3
342440,343.37,4
342460,343.39,5
342480,343.4,0
342500,343.43,2
342520,343.44,1
342540,343.47,1
342560,343.48,3
342580,343.51,1
342600,343.53,3
342620,343.54,1
342640,343.56,0
342660,343.58,0
342680,343.61,0
342700,343.63,1
342720,343.64,3
342740,343.67,1
342760,343.69,0
342780,343.71,0
342800,343.72,1
342820,343.75,1
342840,343.76,1
342860,343.78,1
342880,343.8,1
342900,343.83,3
342920,343.85,2
342940,343.87,1
342960,343.88,1
342980,343.91,1
343000,343.92,1
343020,343.94,2
343040,343.97,0
343060,343.98,2
343080,344.01,1
343100,344.02,3
343120,344.05,1
343140,344.06,3
343160,344.08,3
343180,344.11,3
343200,344.13,0
343220,344.14,3
343240,344.17,1
343260,344.19,2
343280,344.21,1
343300,344.23,1
343320,344.24,4
343340,344.27,3
343360,344.28,3
343380,344.3,2
343400,344.33,1
343420,344.35,0
343440,344.37,2
343460,344.38,2
343480,344.41,1
343500,344.43,0
343520,344.45,2
343540,344.46,4
343560,344.49,2
343580,344.51,1
343600,344.52,2
343620,344.54,1
343640,344.57,0
343660,344.58,4
343680,344.61,1
343700,344.62,0
343720,344.65,6
343740,344.67,0
343760,344.69,3
343780,344.7,1
343800,344.73,2
343820,344.74,0
343840,344.77,4
343860,344.79,2
343880,344.8,3
343900,344.82,2
343920,344.84,4
343940,344.87,1
343960,344.89,0
343980,344.9,0
344000,344.93,1
344020,344.95,2
344040,344.96,3
344060,344.99,0
344080,345.0,0
344100,345.03,1
344120,345.04,1
344140,345.07,0
344160,345.09,2
344180,345.1,0
344200,345.12,2
344220,345.14,6
344240,345.17,4
344260,345.19,1
344280,345.2,1
344300,345.22,3
344320,345.25,4
344340,345.27,1
344360,345.29,1
344380,345.3,2
344400,345.32,4
344420,345.34,3
344440,345.37,2
344460,345.39,4
344480,345.41,3
344500,345.42,3
344520,345.44,0
344540,345.47,5
344560,345.48,2
344580,345.5,0
344600,345.53,2
344620,345.55,2
344640,345.57,1
344660,345.58,3
344680,345.61,1
344700,345.63,4
344720,345.64,2
344740,345.66,0
344760,345.69,2
344780,345.71,1
344800,345.72,1
344820,345.75,3
344840,345.77,1
344860,345.79,0
344880,345.8,0
344900,345.83,3
344920,345.85,3
344940,345.87,3
344960,345.88,0
344980,345.91,0
345000,345.92,3
345020,345.95,2
345040,345.97,1
345060,345.99,2
345080,346.0,0
345100,346.03,1
345120,346.05,2
345140,346.07,0
345160,346.09,2
345180,346.11,1
345200,346.13,2
345220,346.14,1
345240,346.17,2
345260,346.18,5
345280,346.21,2
345300,346.23,3
345320,346.24,3
345340,346.27,0
345360,346.29,1
345380,346.31,0
345400,346.32,0
345420,346.34,4
345440,346.37,3
345460,346.38,0
345480,346.4,0
345500,346.43,6
345520,346.44,0
345540,346.47,3
345560,346.48,3
345580,346.51,3
345600,346.52,0
345620,346.55,4
345640,346.57,3
345660,346.59,5
345680,346.6,2
345700,346.63,0
345720,346.65,6
345740,346.66,0
345760,346.68,2
345780,346.7,2
345800,346.73,0
345820,346.74,5
345840,346.77,5
345860,346.78,0
345880,346.81,1
345900,346.82,1
345920,346.85,2
345940,346.86,0
345960,346.88,5
345980,346.9,5
346000,346.92,0
346020,346.95,3
346040,346.97,0
346060,346.98,2
346080,347.01,3
346100,347.03,2
346120,347.04,3
346140,347.07,2
346160,347.09,1
346180,347.11,4
346200,347.12,2
346220,347.14,2
346240,347.16,2
346260,347.19,1
346280,347.21,4
346300,347.22,2
346320,347.25,4
346340,347.27,3
346360,347.29,1
346380,347.3,3
346400,347.33,0
346420,347.35,3
346440,347.36,1
346460,347.38,2
346480,347.4,0
346500,347.43,2
346520,347.44,0
346540,347.47,6
346560,347.48,2
346580,347.51,2
346600,347.52,2
346620,347.55,2
346640,347.57,2
346660,347.58,1
346680,347.61,2
346700,347.63,1
346720,347.65,3
346740,347.67,3
346760,347.69,1
346780,347.7,0
346800,347.73,1
346820,347.74,3
346840,347.77,0
346860,347.78,3
346880,347.8,3
346900,347.83,2
346920,347.85,1
346940,347.86,0
346960,347.89,3
346980,347.91,4
347000,347.93,2
347020,347.94,3
347040,347.97,1
347060,347.99,3
347080,348.01,0
347100,348.02,1
347120,348.04,2
347140,348.07,0
347160,348.08,2
347180,348.1,1
347200,348.13,1
347220,348.15,3
347240,348.17,2
347260,348.18,3
347280,348.2,2
347300,348.22,0
347320,348.24,3
347340,348.27,1
347360,348.29,0
347380,348.3,4
347400,348.33,0
347420,348.35,4
347440,348.37,2
347460,348.38,5
347480,348.41,3
347500,348.42,1
347520,348.44,1
347540,348.47,3
347560,348.48,2
347580,348.51,0
347600,348.53,5
347620,348.54,3
347640,348.56,0
347660,348.59,2
347680,348.6,4
347700,348.62,0
347720,348.65,0
347740,348.67,2
347760,348.69,0
347780,348.7,1
347800,348.73,2
347820,348.74,2
347840,348.77,2
347860,348.78,2
347880,348.81,3
347900,348.82,1
347920,348.85,2
347940,348.87,2
347960,348.89,3
347980,348.91,0
348000,348.92,3
348020,348.95,0
348040,348.97,2
348060,348.98,3
348080,349.01,3
348100,349.03,0
348120,349.04,1
348140,349.06,1
348160,349.08,3
348180,349.11,3
348200,349.12,1
348220,349.15,0
348240,349.17,0
348260,349.19,3
348280,349.2,2
348300,349.22,2
348320,349.24,0
348340,349.26,0
348360,349.28,1
348380,349.3,2
348400,349.33,2
348420,349.34,0
348440,349.37,1
348460,349.38,2
348480,349.41,4
348500,349.42,2
348520,349.45,0
348540,349.47,1
348560,349.48,2
348580,349.51,3
348600,349.52,2
348620,349.55,1
348640,349.56,1
348660,349.58,3
348680,349.6,1
348700,349.63,3
348720,349.64,0
348740,349.67,1
348760,349.69,3
348780,349.71,0
348800,349.73,1
348820,349.74,0
348840,349.76,0
348860,349.78,3
348880,349.8,2
348900,349.82,2
348920,349.85,2
348940,349.87,0
348960,349.89,3
348980,349.9,3
349000,349.93,1
349020,349.94,0
349040,349.97,1
349060,349.99,2
349080,350.0,4
349100,350.02,0
349120,350.05,3
349140,350.07,2
349160,350.08,2
349180,350.1,0
349200,350.12,1
349220,350.15,2
349240,350.17,3
349260,350.18,2
349280,350.21,3
349300,350.23,0
349320,350.24,0
349340,350.26,2
349360,350.29,0
349380,350.3,3
349400,350.32,0
349420,350.34,2
349440,350.37,1
349460,350.38,2
349480,350.4,5
349500,350.42,1
349520,350.44,2
349540,350.46,0
349560,350.49,3
349580,350.51,0
349600,350.52,1
349620,350.55,2
349640,350.57,0
349660,350.59,1
349680,350.6,3
349700,350.62,2
349720,350.65,1
349740,350.67,3
349760,350.68,3
349780,350.7,4
349800,350.73,2
349820,350.74,2
349840,350.76,2
349860,350.78,4
349880,350.81,4
349900,350.82,0
349920,350.84,2
349940,350.87,1
349960,350.89,1
349980,350.9,1
350000,350.92,0
350020,350.95,1
350040,350.96,3
350060,350.99,2
350080,351.01,5
350100,351.03,1
350120,351.04,2
350140,351.07,2
350160,351.09,3
350180,351.11,1
350200,351.12,1
350220,351.14,4
350240,351.16,0
350260,351.19,2
350280,351.21,2
350300,351.23,1
350320,351.25,1
350340,351.26,1
350360,351.28,3
350380,351.3,0
350400,351.33,1
350420,351.35,3
350440,351.37,1
350460,351.39,3
350480,351.4,0
350500,351.43,3
350520,351.45,2
350540,351.47,2
350560,351.48,1
350580,351.5,0
350600,351.53,2
350620,351.54,1
350640,351.57,4
350660,351.58,3
350680,351.6,4
350700,351.63,0
350720,351.64,4
350740,351.66,4
350760,351.69,3
350780,351.71,4
350800,351.72,3
350820,351.75,2
350840,351.77,2
350860,351.79,1
350880,351.8,1
350900,351.83,0
350920,351.84,5
350940,351.87,2
350960,351.88,0
350980,351.91,3
351000,351.93,0
351020,351.94,2
351040,351.96,3
351060,351.99,3
351080,352.0,1
351100,352.02,2
351120,352.04,0
351140,352.07,5
351160,352.08,4
351180,352.1,4
351200,352.12,1
351220,352.14,1
351240,352.16,4
351260,352.18,4
351280,352.21,4
351300,352.23,1
351320,352.25,0
351340,352.27,2
351360,352.29,2
351380,352.31,2
351400,352.32,1
351420,352.35,2
351440,352.36,2
351460,352.38,2
351480,352.4,0
351500,352.43,0
351520,352.45,2
351540,352.47,3
351560,352.48,1
351580,352.51,3
351600,352.52,0
351620,352.55,1
351640,352.57,2
351660,352.58,1
351680,352.6,4
351700,352.63,1
351720,352.64,0
351740,352.66,3
351760,352.68,1
351780,352.71,3
351800,352.73,1
351820,352.74,1
351840,352.77,3
351860,352.79,0
351880,352.81,1
351900,352.82,0
351920,352.84,0
351940,352.86,4
351960,352.89,0
351980,352.91,2
352000,352.93,2
352020,352.95,2
352040,352.97,1
352060,352.99,3
352080,353.01,3
352100,353.03,1
352120,353.05,0
352140,353.06,6
352160,353.09,1
352180,353.11,3
352200,353.13,0
352220,353.14,3
352240,353.17,2
352260,353.18,2
352280,353.2,4
352300,353.23,1
352320,353.25,4
352340,353.26,1
352360,353.28,0
352380,353.31,3
352400,353.33,1
352420,353.35,3
352440,353.36,3
352460,353.39,0
352480,353.4,5
352500,353.43,1
352520,353.44,0
352540,353.47,4
352560,353.48,0
352580,353.51,1
352600,353.52,0
352620,353.54,1
352640,353.56,1
352660,353.58,0
352680,353.61,3
352700,353.63,0
352720,353.64,3
352740,353.67,2
352760,353.69,1
352780,353.7,5
352800,353.73,2
352820,353.74,2
352840,353.76,3
352860,353.78,1
352880,353.81,2
352900,353.83,1
352920,353.85,2
352940,353.87,0
352960,353.88,3
352980,353.91,4
353000,353.92,2
353020,353.95,3
353040,353.97,5
353060,353.99,0
353080,354.01,5
353100,354.03,0
353120,354.05,3
353140,354.06,1
353160,354.09,1
353180,354.11,4
353200,354.13,1
353220,354.15,0
353240,354.17,1
353260,354.19,2
353280,354.2,3
353300,354.22,0
353320,354.24,2
353340,354.27,1
353360,354.29,3
353380,354.3,2
353400,354.32,2
353420,354.35,1
353440,354.37,2
353460,354.38,1
353480,354.41,3
353500,354.43,3
353520,354.45,1
353540,354.46,1
353560,354.49,3
353580,354.5,2
353600,354.53,1
353620,354.55,2
353640,354.56,4
353660,354.59,5
353680,354.61,3
353700,354.62,0
353720,354.65,2
353740,354.66,3
353760,354.69,3
353780,354.71,1
353800,354.73,0
353820,354.75,2
353840,354.76,2
353860,354.79,2
353880,354.81,3
353900,354.83,0
353920,354.84,0
353940,354.87,1
353960,354.89,3
353980,354.9,0
354000,354.92,3
354020,354.95,0
354040,354.97,3
354060,354.98,1
354080,355.0,3
354100,355.03,3
354120,355.04,2
354140,355.06,3
354160,355.08,1
354180,355.11,3
354200,355.12,0
354220,355.14,0
354240,355.17,2
354260,355.18,2
354280,355.21,2
354300,355.23,1
354320,355.25,2
354340,355.26,4
354360,355.28,3
354380,355.31,3
354400,355.32,3
354420,355.35,1
354440,355.37,3
354460,355.39,1
354480,355.4,2
354500,355.42,2
354520,355.44,1
354540,355.47,1
354560,355.49,2
354580,355.5,4
354600,355.53,0
354620,355.55,1
354640,355.57,3
354660,355.59,3
354680,355.6,4
354700,355.63,2
354720,355.64,1
354740,355.67,3
354760,355.69,0
354780,355.71,3
354800,355.73,2
354820,355.74,1
354840,355.77,3
354860,355.79,1
354880,355.8,1
354900,355.82,2
354920,355.85,2
354940,355.86,1
354960,355.89,1
354980,355.91,2
355000,355.92,3
355020,355.95,0
355040,355.96,1
355060,355.99,4
355080,356.0,6
355100,356.02,3
355120,356.04,2
355140,356.07,4
355160,356.09,2
355180,356.1,2
355200,356.12,1
355220,356.15,0
355240,356.16,4
355260,356.18,3
355280,356.21,4
355300,356.23,6
355320,356.25,4
355340,356.27,4
355360,356.29,1
355380,356.31,1
355400,356.32,3
355420,356.34,1
355440,356.37,3
355460,356.38,0
355480,356.4,3
355500,356.42,3
355520,356.44,1
355540,356.47,0
355560,356.48,2
355580,356.51,4
355600,356.52,3
355620,356.54,3
355640,356.57,1
355660,356.59,1
355680,356.61,2
355700,356.62,2
355720,356.65,1
355740,356.66,3
355760,356.68,2
355780,356.7,4
355800,356.73,3
355820,356.75,0
355840,356.76,0
355860,356.79,0
355880,356.81,2
355900,356.82,0
355920,356.84,0
355940,356.87,0
355960,356.88,4
355980,356.91,6
356000,356.92,6
356020,356.95,1
356040,356.96,0
356060,356.98,2
356080,357.01,4
356100,357.03,3
356120,357.04,0
356140,357.06,3
356160,357.09,0
356180,357.11,2
356200,357.12,4
356220,357.15,1
356240,357.17,0
356260,357.19,1
356280,357.2,0
356300,357.23,5
356320,357.25,1
356340,357.27,3
356360,357.29,0
356380,357.3,3
356400,357.33,2
356420,357.34,2
356440,357.36,3
356460,357.39,2
356480,357.4,3
356500,357.43,4
356520,357.45,3
356540,357.47,0
356560,357.49,1
356580,357.5,3
356600,357.52,1
356620,357.55,2
356640,357.57,4
356660,357.59,2
356680,357.61,1
356700,357.62,3
356720,357.64,1
356740,357.66,1
356760,357.69,1
356780,357.71,3
356800,357.73,4
356820,357.75,0
356840,357.77,4
356860,357.78,1
356880,357.81,2
356900,357.82,0
356920,357.85,0
356940,357.86,2
356960,357.89,0
356980,357.91,6
357000,357.93,2
357020,357.95,1
357040,357.97,2
357060,357.99,0
357080,358.0,3
357100,358.02,2
357120,358.05,1
357140,358.07,1
357160,358.09,2
357180,358.1,7
357200,358.13,1
357220,358.15,0
357240,358.16,2
357260,358.19,2
357280,358.21,6
357300,358.23,0
357320,358.24,1
357340,358.27,1
357360,358.29,1
357380,358.3,4
357400,358.32,3
357420,358.35,0
357440,358.37,1
357460,358.38,0
357480,358.41,5
357500,358.43,4
357520,358.45,3
357540,358.47,0
357560,358.48,2
357580,358.51,1
357600,358.53,6
357620,358.55,2
357640,358.56,2
357660,358.59,1
357680,358.6,4
357700,358.63,4
357720,358.64,2
357740,358.67,4
357760,358.68,2
357780,358.7,4
357800,358.73,2
357820,358.75,0
357840,358.77,2
357860,358.78,1
357880,358.81,1
357900,358.82,3
357920,358.84,0
357940,358.86,3
357960,358.89,1
357980,358.9,1
358000,358.93,1
358020,358.95,2
358040,358.97,2
358060,358.98,0
358080,359.0,1
358100,359.03,2
358120,359.04,0
358140,359.06,3
358160,359.08,0
358180,359.11,4
358200,359.13,3
358220,359.15,0
358240,359.16,1
358260,359.19,3
358280,359.2,0
358300,359.22,3
358320,359.25,2
358340,359.27,1
358360,359.28,1
358380,359.31,3
358400,359.33,0
358420,359.34,2
358440,359.37,2
358460,359.39,2
358480,359.41,3
358500,359.42,2
358520,359.44,1
358540,359.47,2
358560,359.49,0
358580,359.5,3
358600,359.53,2
358620,359.55,0
358640,359.56,1
358660,359.58,3
358680,359.61,0
358700,359.63,4
358720,359.65,0
358740,359.67,3
358760,359.68,1
358780,359.71,4
358800,359.72,1
358820,359.74,1
358840,359.77,2
358860,359.78,2
358880,359.81,2
358900,359.83,1
358920,359.85,0
358940,359.86,3
358960,359.88,0
358980,359.9,2
359000,359.93,2
359020,359.94,0
359040,359.96,1
359060,359.99,0
359080,360.01,6
359100,360.03,2
359120,360.04,0
359140,360.07,2
359160,360.08,0
359180,360.1,0
359200,360.12,1
359220,360.15,0
359240,360.16,0
359260,360.19,2
359280,360.2,1
359300,360.22,4
359320,360.24,4
359340,360.26,2
359360,360.29,3
359380,360.31,3
359400,360.33,3
359420,360.35,0
359440,360.36,1
359460,360.38,2
359480,360.4,2
359500,360.43,0
359520,360.45,2
359540,360.46,0
359560,360.48,2
359580,360.51,2
359600,360.52,3
359620,360.54,0
359640,360.56,3
359660,360.59,4
359680,360.6,0
359700,360.62,3
359720,360.65,1
359740,360.67,2
359760,360.69,0
359780,360.7,3
359800,360.73,2
359820,360.75,1
359840,360.77,2
359860,360.78,2
359880,360.81,1
359900,360.83,3
359920,360.84,0
359940,360.86,2
359960,360.88,4
