arduino_timestamp,elapsed_time,capacitive_value
155384,156.3,7
155404,156.32,4
155424,156.34,6
155444,156.36,5
155464,156.38,5
155484,156.4,36
155504,156.42,149
155524,156.44,211
155544,156.46,284
155564,156.48,298
155584,156.5,279
155604,156.52,7
155624,156.54,7
155644,156.56,6
155664,156.58,4
155684,156.6,5
155704,156.62,4
155724,156.64,6
155744,156.66,3
155764,156.68,3
155784,156.7,6
155804,156.72,3
155824,156.74,3
155844,156.76,5
155864,156.78,4
155884,156.8,3
155904,156.82,5
155924,156.84,5
155944,156.86,4
155964,156.88,2
155984,156.9,7
156004,156.92,5
156024,156.94,7
156044,156.96,4
156064,156.98,6
156084,157.0,5
156104,157.02,3
156124,157.04,7
156144,157.06,3
156164,157.08,2
156184,157.1,4
156204,157.12,1
156224,157.14,5
156244,157.16,4
156264,157.18,3
156284,157.2,5
156304,157.22,5
156324,157.24,5
156344,157.26,4
156364,157.28,3
156384,157.3,52
156404,157.32,115
156424,157.34,145
156444,157.36,165
156464,157.38,173
156484,157.4,50
156504,157.42,4
156524,157.44,5
156544,157.46,4
156564,157.48,3
156584,157.5,5
156604,157.52,4
156624,157.54,4
156644,157.56,5
156664,157.58,4
156684,157.6,6
156704,157.62,4
156724,157.64,5
156744,157.66,4
156764,157.68,4
156784,157.7,8
156804,157.72,3
156824,157.74,5
156844,157.76,4
156864,157.78,4
156884,157.8,4
156904,157.82,5
156924,157.84,5
156944,157.86,4
156964,157.88,5
156984,157.9,6
157004,157.92,3
157024,157.94,5
157044,157.96,6
157064,157.98,5
157084,158.0,5
157104,158.02,2
157124,158.04,6
157144,158.06,4
157164,158.08,4
157184,158.1,8
157204,158.12,5
157224,158.14,6
157244,158.16,4
157264,158.18,5
157284,158.2,53
157304,158.22,116
157324,158.24,156
157344,158.26,177
157364,158.28,194
157384,158.3,22
157404,158.32,5
157424,158.34,6
157444,158.36,4
157464,158.38,4
157484,158.4,4
157504,158.42,6
157524,158.44,4
157544,158.46,4
157564,158.48,4
157584,158.5,3
157604,158.52,3
157624,158.54,5
157644,158.56,4
157664,158.58,3
157684,158.6,3
157704,158.62,5
157724,158.64,7
157744,158.66,4
157764,158.68,3
157784,158.7,5
157804,158.72,4
157824,158.74,6
157844,158.76,5
157864,158.78,3
157884,158.8,2
157904,158.82,3
157924,158.84,8
157944,158.86,5
157964,158.88,4
157984,158.9,7
158004,158.92,4
158024,158.94,7
158044,158.96,4
158064,158.98,4
158084,159.0,7
158104,159.02,4
158124,159.04,6
158144,159.06,4
158164,159.08,3
158184,159.1,6
158204,159.12,3
158224,159.14,7
158244,159.16,2
158264,159.18,5
158284,159.2,6
158304,159.22,4
158324,159.24,7
158344,159.26,2
158364,159.28,5
158384,159.3,5
158404,159.32,4
158424,159.34,6
158444,159.36,4
158464,159.38,5
158484,159.4,7
158504,159.42,3
158524,159.44,4
158544,159.46,4
158564,159.48,3
158584,159.5,4
158604,159.52,4
158624,159.54,5
158644,159.56,3
158664,159.58,3
158684,159.6,7
158704,159.62,4
158724,159.64,3
158744,159.66,4
158764,159.68,3
158784,159.7,4
158804,159.72,3
158824,159.74,4
158844,159.76,5
158864,159.78,3
158884,159.8,6
158904,159.82,3
158924,159.84,2
158944,159.86,3
158964,159.88,2
158984,159.9,5
159004,159.92,4
159024,159.94,5
159044,159.96,5
159064,159.98,3
159084,160.0,5
159104,160.02,3
159124,160.04,5
159144,160.06,2
159164,160.08,5
159184,160.1,5
159204,160.12,3
159224,160.14,3
159244,160.16,4
159264,160.18,3
159284,160.2,4
159304,160.22,3
159324,160.24,4
159344,160.26,4
159364,160.28,4
159384,160.3,6
159404,160.32,3
159424,160.34,5
159444,160.36,4
159464,160.38,5
159484,160.4,6
159504,160.42,2
159524,160.44,3
159544,160.46,3
159564,160.48,3
159584,160.5,3
159604,160.52,3
159624,160.54,3
159644,160.56,5
159664,160.58,3
159684,160.6,4
159704,160.62,3
159724,160.64,3
159744,160.66,3
159764,160.68,2
159784,160.7,6
159804,160.72,4
159824,160.74,6
159844,160.76,5
159864,160.78,3
159884,160.8,5
159904,160.82,2
159924,160.84,6
159944,160.86,4
159964,160.88,3
159984,160.9,1
160004,160.92,3
160024,160.94,4
160044,160.96,3
160064,160.98,4
160084,161.0,5
160104,161.02,3
160124,161.04,4
160144,161.06,0
160164,161.08,0
160184,161.1,3
160204,161.12,0
160224,161.14,5
160244,161.16,0
160264,161.18,0
160284,161.2,37
160304,161.22,79
160324,161.24,99
160344,161.26,8
160364,161.28,4
160384,161.3,1
160404,161.32,2
160424,161.34,3
160444,161.36,0
160464,161.38,0
160484,161.4,4
160504,161.42,1
160524,161.44,2
160544,161.46,1
160564,161.48,1
160584,161.5,3
160604,161.52,1
160624,161.54,1
160644,161.56,1
160664,161.58,1
160684,161.6,3
160704,161.62,1
160724,161.64,3
160744,161.66,1
160764,161.68,2
160784,161.7,1
160804,161.72,1
160824,161.74,3
160844,161.76,0
160864,161.78,1
160884,161.8,4
160904,161.82,1
160924,161.84,3
160944,161.86,1
160964,161.88,2
160984,161.9,4
161004,161.92,1
161024,161.94,2
161044,161.96,2
161064,161.98,2
161084,162.0,4
161104,162.02,3
161124,162.04,1
161144,162.06,1
161164,162.08,2
161184,162.1,2
161204,162.12,2
161224,162.14,2
161244,162.16,2
161264,162.18,0
161284,162.2,5
161304,162.22,3
161324,162.24,5
161344,162.26,4
161364,162.28,2
161384,162.3,5
161404,162.32,4
161424,162.34,4
161444,162.36,4
161464,162.38,5
161484,162.4,4
161504,162.42,3
161524,162.44,5
161544,162.46,3
161564,162.48,4
161584,162.5,3
161604,162.52,1
161624,162.54,5
161644,162.56,5
161664,162.58,3
161684,162.6,5
161704,162.62,4
161724,162.64,4
161744,162.66,4
161764,162.68,5
161784,162.7,5
161804,162.72,3
161824,162.74,7
161844,162.76,4
161864,162.78,22
161884,162.8,69
161904,162.82,122
161924,162.84,142
161944,162.86,155
161964,162.88,156
161984,162.9,9
162004,162.92,4
162024,162.94,5
162044,162.96,1
162064,162.98,4
162084,163.0,6
162104,163.02,3
162124,163.04,3
162144,163.06,3
162164,163.08,3
162184,163.1,3
162204,163.12,2
162224,163.14,5
162244,163.16,4
162264,163.18,4
162284,163.2,3
162304,163.22,4
162324,163.24,5
162344,163.26,4
162364,163.28,3
162384,163.3,7
162404,163.32,5
162424,163.34,5
162444,163.36,3
162464,163.38,3
162484,163.4,6
162504,163.42,72
162524,163.44,182
162544,163.46,239
162564,163.48,242
162584,163.5,178
162604,163.52,3
162624,163.54,4
162644,163.56,4
162664,163.58,3
162684,163.6,5
162704,163.62,4
162724,163.64,3
162744,163.66,3
162764,163.68,3
162784,163.7,5
162804,163.72,3
162824,163.74,4
162844,163.76,5
162864,163.78,3
162884,163.8,4
162904,163.82,2
162924,163.84,4
162944,163.86,2
162964,163.88,4
162984,163.9,5
163004,163.92,6
163024,163.94,4
163044,163.96,4
163064,163.98,4
163084,164.0,4
163104,164.02,4
163124,164.04,36
163144,164.06,162
163164,164.08,211
163184,164.1,207
163204,164.12,204
163224,164.14,7
163244,164.16,3
163264,164.18,2
163284,164.2,6
163304,164.22,4
163324,164.24,4
163344,164.26,4
163364,164.28,2
163384,164.3,5
163404,164.32,4
163424,164.34,4
163444,164.36,5
163464,164.38,3
163484,164.4,5
163504,164.42,5
163524,164.44,4
163544,164.46,4
163564,164.48,4
163584,164.5,3
163604,164.52,5
163624,164.54,3
163644,164.56,4
163664,164.58,3
163684,164.6,5
163704,164.62,4
163724,164.64,8
163744,164.66,3
163764,164.68,5
163784,164.7,4
163804,164.72,3
163824,164.74,5
163844,164.76,3
163864,164.78,4
163884,164.8,10
163904,164.82,64
163924,164.84,105
163944,164.86,109
163964,164.88,68
163984,164.9,5
164004,164.92,4
164024,164.94,6
164044,164.96,4
164064,164.98,3
164084,165.0,4
164104,165.02,5
164124,165.04,6
164144,165.06,4
164164,165.08,4
164184,165.1,4
164204,165.12,4
164224,165.14,6
164244,165.16,3
164264,165.18,4
164284,165.2,3
164304,165.22,4
164324,165.24,6
164344,165.26,4
164364,165.28,3
164384,165.3,6
164404,165.32,4
164424,165.34,4
164444,165.36,3
164464,165.38,2
164484,165.4,5
164504,165.42,2
164524,165.44,2
164544,165.46,3
164564,165.48,2
164584,165.5,5
164604,165.52,5
164624,165.54,8
164644,165.56,26
164664,165.58,77
164684,165.6,91
164704,165.62,18
164724,165.64,7
164744,165.66,6
164764,165.68,3
164784,165.7,3
164804,165.72,6
164824,165.74,2
164844,165.76,4
164864,165.78,3
164884,165.8,3
164904,165.82,2
164924,165.84,3
164944,165.86,3
164964,165.88,2
164984,165.9,6
165004,165.92,3
165024,165.94,6
165044,165.96,4
165064,165.98,3
165084,166.0,3
165104,166.02,3
165124,166.04,6
165144,166.06,5
165164,166.08,3
165184,166.1,51
165204,166.12,147
165224,166.14,204
165244,166.16,214
165264,166.18,5
165284,166.2,6
165304,166.22,4
165324,166.24,5
165344,166.26,4
165364,166.29,4
165384,166.3,4
165404,166.32,45
165424,166.34,3
165444,166.36,4
165464,166.38,3
165484,166.4,4
165504,166.42,4
165524,166.44,8
165544,166.46,4
165564,166.48,5
165584,166.5,7
165604,166.52,4
165624,166.54,44
165644,166.56,146
165664,166.58,171
165684,166.6,114
165704,166.62,11
165724,166.64,8
165744,166.66,6
165764,166.68,7
165784,166.7,123
165804,166.72,160
165824,166.74,154
165844,166.76,12
165864,166.78,3
165884,166.8,3
165904,166.82,3
165924,166.84,73
165944,166.86,129
165964,166.88,138
165984,166.9,9
166004,166.92,5
166024,166.94,6
166044,166.96,8
166064,166.98,5
166084,167.0,62
166104,167.02,93
166124,167.04,80
166144,167.06,10
166164,167.08,4
166184,167.1,6
166204,167.12,43
166224,167.14,91
166244,167.16,50
166264,167.18,4
166284,167.2,4
166304,167.22,3
166324,167.24,3
166344,167.26,4
166364,167.28,6
166384,167.3,19
166404,167.32,13
166424,167.34,4
166444,167.37,7
166464,167.38,7
166484,167.4,3
166504,167.42,21
166524,167.44,45
166544,167.46,13
166564,167.48,3
166584,167.5,1
166604,167.52,3
166624,167.54,5
166644,167.56,2
166664,167.58,4
166684,167.6,3
166704,167.62,4
166724,167.64,5
166744,167.66,3
166764,167.68,3
166784,167.7,4
166804,167.72,5
166824,167.74,5
166844,167.76,3
166864,167.78,1
166884,167.8,2
166904,167.82,2
166924,167.84,3
166944,167.86,2
166964,167.88,4
166984,167.9,4
167004,167.92,4
167024,167.94,4
167044,167.96,4
167064,167.98,4
167084,168.0,4
167104,168.02,3
167124,168.04,4
167144,168.06,2
167164,168.08,1
167184,168.1,3
167204,168.12,3
167224,168.14,5
167244,168.16,3
167264,168.18,3
167284,168.2,3
167304,168.22,4
167324,168.24,5
167344,168.26,2
167364,168.28,2
167384,168.3,4
167404,168.32,3
167424,168.34,2
167444,168.36,4
167464,168.38,3
167484,168.4,4
167504,168.42,3
167524,168.44,3
167544,168.46,3
167564,168.48,4
167584,168.5,3
167604,168.52,4
167624,168.54,2
167644,168.56,3
167664,168.58,3
167684,168.6,3
167704,168.62,3
167724,168.64,4
167744,168.66,2
167764,168.68,3
167784,168.7,4
167804,168.72,2
167824,168.74,2
167844,168.76,3
167864,168.78,5
167884,168.8,1
167904,168.82,4
167924,168.84,4
167944,168.86,4
167964,168.88,3
167984,168.9,2
168004,168.92,3
168024,168.94,3
168044,168.96,0
168064,168.98,2
168084,169.0,1
168104,169.02,2
168124,169.04,2
168144,169.06,3
168164,169.08,3
168184,169.1,3
168204,169.12,2
168224,169.14,3
168244,169.16,3
168264,169.18,4
168284,169.2,3
168304,169.22,4
168324,169.24,3
168344,169.26,3
168364,169.28,3
168384,169.3,1
168404,169.32,1
168424,169.34,5
168444,169.37,3
168464,169.38,2
168484,169.4,3
168504,169.42,3
168524,169.44,0
168544,169.46,3
168564,169.48,4
168584,169.5,2
168604,169.52,3
168624,169.54,1
168644,169.56,3
168664,169.58,3
168684,169.6,3
168704,169.62,2
168724,169.64,3
168744,169.66,1
168764,169.68,2
168784,169.7,0
168804,169.72,1
168824,169.74,2
168844,169.76,2
168864,169.78,2
168884,169.8,3
168904,169.82,1
168924,169.84,0
168944,169.86,0
168964,169.88,1
168984,169.9,1
169004,169.92,3
169024,169.94,4
169044,169.96,3
169064,169.98,2
169084,170.0,3
169104,170.02,3
169124,170.05,2
169144,170.06,2
169164,170.08,1
169184,170.1,1
169204,170.12,1
169224,170.14,2
169244,170.16,1
169264,170.18,1
169284,170.2,1
169304,170.22,1
169324,170.24,1
169344,170.26,0
169364,170.28,1
169384,170.3,1
169404,170.32,2
169424,170.34,1
169444,170.36,1
169464,170.38,1
169484,170.4,1
169504,170.42,2
169524,170.44,1
169544,170.46,3
169564,170.48,1
169584,170.5,3
169604,170.52,3
169624,170.54,0
169644,170.56,3
169664,170.58,1
169684,170.6,1
169704,170.62,2
169724,170.64,2
169744,170.66,2
169764,170.68,2
169784,170.7,0
169804,170.72,1
169824,170.74,1
169844,170.76,2
169864,170.78,1
169884,170.8,1
169904,170.82,2
169924,170.84,2
169944,170.86,0
169964,170.88,3
169984,170.9,1
170004,170.92,0
170024,170.94,1
170044,170.96,2
170064,170.98,2
170084,171.0,2
170104,171.02,1
170124,171.04,2
170144,171.06,1
170164,171.08,2
170184,171.1,1
170204,171.12,2
170224,171.14,2
170244,171.16,0
170264,171.18,1
170284,171.2,2
170304,171.22,1
170324,171.24,1
170344,171.26,2
170364,171.28,1
170384,171.3,2
170404,171.32,1
170424,171.34,0
170444,171.36,2
170464,171.38,2
170484,171.4,3
170504,171.42,4
170524,171.44,2
170544,171.46,1
170564,171.48,2
170584,171.5,1
170604,171.52,2
170624,171.54,2
170644,171.56,2
170664,171.58,3
170684,171.6,2
170704,171.62,2
170724,171.64,2
170744,171.66,2
170764,171.68,1
170784,171.7,2
170804,171.72,2
170824,171.74,1
170844,171.76,1
170864,171.78,3
170884,171.8,2
170904,171.82,3
170924,171.84,1
170944,171.86,2
170964,171.88,1
170984,171.9,1
171004,171.92,2
171024,171.94,1
171044,171.96,2
171064,171.98,3
171084,172.0,2
171104,172.02,2
171124,172.04,1
171144,172.06,3
171164,172.08,4
171184,172.1,3
171204,172.12,3
171224,172.14,2
171244,172.16,2
171264,172.18,1
171284,172.2,3
171304,172.22,3
171324,172.24,1
171344,172.26,3
171364,172.28,1
171384,172.3,2
171404,172.32,3
171424,172.34,3
171444,172.36,1
171464,172.38,3
171484,172.4,2
171504,172.42,3
171524,172.44,2
171544,172.46,3
171564,172.48,2
171584,172.5,2
171604,172.52,3
171624,172.54,2
171644,172.56,2
171664,172.58,2
171684,172.6,2
171704,172.62,2
171724,172.64,3
171744,172.66,2
171764,172.68,3
171784,172.7,2
171804,172.72,2
171824,172.74,1
171844,172.76,3
171864,172.78,2
